order_id,customer_id,product_id,quantity,price,order_date
75572,3008,101,20,266,08/01/2023
75573,8055,446,10,239,2024-09-16
75574,9799,196,,458,2024-03-17
75575,2157,700,8,409,2023-04-17
75576,8316,787,18,109,15/08/2023
75577,2969,427,,223,14/10/2024
75578,9818,413,14,230,11/02/2023
75579,7699,616,8,430,04/09/2023
75580,2760,177,19,86,2024-04-01
75581,1649,23,14,228,04/02/2023
75582,563,446,17,316,2023-11-07
75583,8477,801,15,52,03/11/2024
75584,2472,896,3,234,25/12/2024
75585,6751,497,12,223,30/05/2023
75586,3012,124,2,149,2023-05-07
75587,9966,749,8,355,2023-01-16
75588,2826,81,10,368,2023-11-11
75589,431,677,20,330,2024-09-26
75590,161,813,16,404,2024-09-01
75591,5691,90,4,332,02/12/2024
75592,5096,37,10,424,2024-03-07
75593,7760,498,13,261,2023-05-13
75594,7497,492,16,280,01/12/2024
75595,2564,368,15,383,2024-10-12
75596,7320,549,10,491,2023-04-01
75597,8418,209,5,453,2023-09-13
75598,3798,341,11,336,2023-05-06
75599,5266,82,15,145,11/10/2024
75600,1974,344,12,380,14/11/2024
75601,6889,462,19,189,2023-04-06
75602,8171,204,,400,2024-02-23
75603,9231,825,10,63,01/10/2023
75604,3501,764,11,344,2024-02-24
75605,7923,527,11,199,2024-12-04
75606,1563,308,12,169,13/07/2023
75607,8430,799,6,408,2023-08-14
75608,3759,162,9,491,2024-10-16
75609,1796,741,1,338,13/02/2024
75610,8066,290,11,340,2024-06-22
75611,567,843,3,176,2023-11-10
75612,7989,909,14,101,2023-03-24
75613,4288,346,6,435,2024-05-12
75614,8103,644,11,135,01/09/2023
75615,7784,438,6,463,29/03/2024
75616,4116,452,15,286,18/11/2023
75617,1718,674,,456,21/01/2023
75618,9995,865,1,132,2024-01-20
75619,9153,266,19,346,07/01/2023
75620,899,458,2,209,2023-01-10
75621,2324,814,,451,30/09/2023
75622,2055,622,13,398,2023-07-18
75623,243,33,11,160,25/09/2024
75624,3910,714,19,409,2023-04-24
75625,7728,540,16,no aplica,2024-03-28
75626,3795,460,11,402,2023-01-01
75627,6247,585,4,-10,2024-10-27
75628,6208,169,16,237,18/10/2023
75629,6401,813,1,384,17/03/2024
75630,5919,436,19,79,2023-08-17
75631,7555,892,,172,13/01/2024
75632,7135,980,14,68,2023-05-10
75633,9166,82,10,402,2024-10-28
75634,7110,165,,326,15/03/2023
75635,639,894,9,416,2023-10-22
75636,2939,469,14,293,2024-06-07
75637,1238,401,,78,2023-04-29
75638,7945,771,19,91,04/07/2024
75639,1102,672,4,191,25/12/2023
75640,8871,697,14,no aplica,21/07/2024
75641,6596,274,3,215,2023-05-21
75642,6666,950,9,337,2023-12-22
75643,4919,292,2,187,2024-01-21
75644,1808,536,3,295,2023-05-05
75645,7607,962,3,394,2024-10-04
75646,6349,60,9,264,09/09/2024
75647,5691,327,6,261,09/01/2024
75648,1812,442,12,463,2023-06-10
75649,5790,856,10,170,07/01/2023
75650,3032,112,15,293,2024-09-06
75651,6760,481,3,366,11/07/2023
75652,8058,699,16,461,07/09/2023
75653,4686,983,,455,2023-09-11
75654,7351,647,4,96,2024-11-25
75655,1617,539,13,282,20/08/2023
75656,2097,708,4,307,08/04/2023
75657,7128,1,3,415,10/07/2023
75658,2693,630,17,299,09/10/2024
75659,2912,815,19,416,2024-03-28
75660,7343,506,1,475,14/07/2023
75661,2315,777,12,406,2024-11-09
75662,906,669,19,499,2024-11-26
75663,9020,158,9,313,13/10/2023
75664,6326,762,17,417,2023-02-03
75665,1901,818,9,80,22/08/2024
75666,9938,30,17,310,2023-05-20
75667,5862,577,2,234,23/11/2024
75668,2346,880,4,53,2024-03-11
75669,5276,532,20,233,2023-05-10
75670,3322,418,12,97,2023-02-04
75671,4763,195,6,448,28/05/2023
75672,4496,846,2,388,2023-08-30
75673,9466,318,20,149,19/01/2024
75674,6849,183,20,246,25/12/2024
75675,6525,954,5,149,2023-10-21
75676,3667,341,17,179,24/09/2023
75677,4410,692,13,241,2024-07-28
75678,1561,388,4,86,2024-01-21
75679,8002,916,19,242,2024-03-15
75680,1355,737,3,116,22/11/2024
75681,7968,82,8,243,2024-06-04
75682,1540,354,8,465,13/05/2024
75683,718,101,3,166,01/05/2023
75684,9078,921,15,371,2024-06-17
75685,9395,766,9,100,2024-12-06
75686,6936,492,18,401,2024-04-07
75687,3049,224,1,365,04/10/2024
75688,3409,132,6,205,19/08/2023
75689,668,17,17,451,26/08/2023
75690,9149,151,11,389,28/09/2023
75691,7453,569,9,192,22/06/2023
75692,5629,556,7,486,2024-04-09
75693,3301,149,18,79,2023-02-20
75694,6444,91,,59,2024-02-09
75695,402,967,16,488,2023-04-22
75696,7559,692,2,489,11/08/2023
75697,3174,948,8,363,2024-11-11
75698,4988,359,10,406,2023-02-28
75699,6389,954,8,341,2023-10-19
75700,8850,954,2,162,13/01/2024
75701,7028,72,1,332,08/12/2023
75702,2814,485,18,70,2023-01-18
75703,990,921,14,92,27/10/2024
75704,9506,951,7,342,07/05/2024
75705,8101,784,14,328,31/10/2024
75706,183,733,20,407,10/11/2024
75707,3284,355,20,167,08/04/2023
75708,5004,17,11,168,23/01/2023
75709,5524,449,20,no aplica,28/05/2023
75710,7018,411,10,218,2024-09-01
75711,261,249,16,304,2024-10-02
75712,2584,884,18,361,2023-07-05
75713,4498,143,7,240,28/09/2024
75714,1352,744,18,229,2024-12-13
75715,7996,871,3,260,2023-06-04
75716,2441,317,2,-1,2024-11-11
75717,213,376,5,213,2024-05-08
75718,1036,880,3,494,01/04/2024
75719,342,251,19,73,24/12/2023
75720,9160,68,3,126,2023-02-21
75721,1950,95,8,no aplica,2024-03-21
75722,6168,601,17,268,04/12/2023
75723,8568,749,16,208,21/09/2024
75724,7256,440,13,340,2024-07-18
75725,9026,305,9,no aplica,01/10/2024
75726,6987,622,16,75,14/06/2023
75727,2381,188,17,57,29/02/2024
75728,7396,435,7,115,18/07/2023
75729,6023,783,6,103,26/04/2024
75730,7403,965,11,439,2023-05-19
75731,7940,407,7,78,23/11/2023
75732,2096,200,4,196,2023-02-28
75733,7585,424,10,272,2023-02-16
75734,116,8,11,69,08/10/2024
75735,2557,44,3,395,2024-05-17
75736,1938,681,6,147,2023-04-30
75737,9206,859,5,169,2023-02-25
75738,3391,147,20,334,2023-01-10
75739,1454,767,9,323,2024-11-06
75740,1165,205,8,393,2024-01-24
75741,8794,59,10,383,07/06/2023
75742,8937,548,5,463,17/04/2023
75743,6603,464,,474,12/09/2023
75744,6376,820,16,245,19/08/2024
75745,6388,935,14,165,2023-04-15
75746,2999,79,18,360,2023-01-10
75747,6152,616,3,430,19/09/2024
75748,6621,641,7,484,2023-03-14
75749,5835,396,6,495,26/11/2024
75750,5505,540,4,no aplica,2024-09-04
75751,3917,476,19,339,2024-04-25
75752,3412,230,1,416,2023-03-25
75753,3824,923,14,no aplica,08/08/2023
75754,4054,155,4,276,01/08/2023
75755,8596,368,2,494,2024-12-10
75756,6523,80,19,77,2023-08-24
75757,6364,533,16,396,2024-04-08
75758,9991,198,16,153,2024-03-14
75759,7400,569,7,237,24/09/2024
75760,1150,996,3,182,11/06/2024
75761,5961,256,3,462,2023-04-25
75762,2028,140,15,no aplica,2024-05-20
75763,4191,345,11,64,25/10/2024
75764,3636,331,2,498,2023-02-20
75765,6855,263,14,136,2024-07-28
75766,2707,951,10,390,25/09/2023
75767,6928,936,1,289,2024-08-14
75768,3312,536,3,194,2024-06-11
75769,6465,788,12,427,2024-01-19
75770,9830,251,11,384,2024-11-24
75771,4202,578,17,108,2024-08-18
75772,3387,316,15,172,25/05/2024
75773,6693,305,10,219,2024-01-09
75774,112,860,18,-81,28/08/2023
75775,1335,683,9,317,2023-04-19
75776,3846,675,3,482,2024-06-16
75777,5723,647,1,130,2024-05-21
75778,7194,130,8,481,2023-06-26
75779,9764,995,2,195,03/12/2023
75780,3954,592,18,420,2024-09-06
75781,8481,308,13,86,18/12/2024
75782,9376,638,2,100,2023-06-28
75783,6031,723,18,273,2024-11-11
75784,2196,961,14,352,2023-02-26
75785,726,478,8,445,2023-04-08
75786,767,283,14,469,2023-09-19
75787,3910,632,15,459,2023-02-17
75788,1938,126,6,184,17/03/2023
75789,6203,766,2,129,06/07/2024
75790,9894,702,16,67,03/09/2023
75791,7516,599,11,168,15/01/2024
75792,6389,873,,73,20/08/2023
75793,6828,778,9,408,05/10/2023
75794,7295,838,12,355,2023-08-21
75795,8954,501,7,261,2023-01-26
75796,6187,159,10,475,2024-10-16
75797,7143,185,16,338,2023-04-10
75798,7871,315,2,103,07/05/2023
75799,9331,174,5,255,2024-10-13
75800,9492,148,11,394,18/11/2023
75801,8339,69,10,53,18/02/2024
75802,6739,979,20,-71,2024-01-18
75803,383,287,15,279,04/05/2023
75804,9589,658,13,317,20/05/2023
75805,5050,609,11,266,2024-04-29
75806,3131,404,14,354,2024-12-25
75807,3309,314,17,151,2023-08-19
75808,8476,18,4,413,19/05/2024
75809,1904,862,18,163,2023-09-20
75810,9893,759,18,285,2024-08-29
75811,1671,468,4,385,2024-11-08
75812,834,167,18,386,28/04/2024
75813,7412,786,2,118,17/02/2023
75814,5944,408,18,278,2024-12-08
75815,4126,825,5,448,2023-06-04
75816,3436,340,5,126,2023-03-27
75817,94,627,15,448,2024-10-20
75818,5380,453,12,178,2024-03-22
75819,6993,849,18,379,17/06/2024
75820,808,631,19,-87,17/01/2024
75821,1070,66,5,442,01/12/2023
75822,4196,693,13,161,2023-07-15
75823,470,983,11,136,2024-12-08
75824,331,610,13,237,06/11/2023
75825,3635,187,8,191,2024-06-11
75826,8683,728,13,85,2023-04-04
75827,3310,982,9,142,02/06/2023
75828,6009,598,20,no aplica,2023-03-11
75829,4176,657,5,224,02/09/2023
75830,5668,625,20,343,2023-10-15
75831,2177,805,9,58,2023-10-18
75832,3234,661,16,88,16/06/2024
75833,9074,968,13,137,17/07/2023
75834,6662,543,14,487,2024-11-22
75835,8275,127,16,203,2024-10-21
75836,8108,460,15,241,01/07/2024
75837,388,980,11,280,19/12/2023
75838,5859,798,17,174,17/05/2023
75839,1874,564,7,389,28/12/2024
75840,5272,293,1,498,08/09/2023
75841,1440,295,8,356,13/02/2024
75842,2351,843,18,203,12/03/2024
75843,8642,924,10,225,16/07/2023
75844,6748,588,6,432,24/02/2024
75845,8931,696,7,221,2023-06-03
75846,6064,798,11,292,2023-07-29
75847,6967,251,8,459,15/05/2024
75848,2079,946,18,473,2023-09-15
75849,107,127,3,183,2023-04-05
75850,7855,806,3,255,07/12/2024
75851,1801,301,10,97,2023-12-24
75852,1964,413,8,310,2023-02-14
75853,6777,686,9,440,03/09/2023
75854,4568,982,20,340,2024-12-24
75855,1329,890,17,103,22/05/2023
75856,5231,366,6,124,2024-11-15
75857,4878,377,16,409,20/06/2023
75858,7814,907,15,260,2024-07-30
75859,8859,931,18,409,2024-04-05
75860,2868,101,4,162,30/11/2024
75861,6575,502,14,395,11/08/2023
75862,8970,67,4,342,05/01/2024
75863,2323,83,11,416,20/09/2023
75864,8957,967,14,264,10/10/2024
75865,8306,685,6,353,2023-07-26
75866,4019,286,17,205,2024-11-05
75867,3770,551,9,293,2023-06-04
75868,9483,104,5,75,2024-11-11
75869,6384,112,6,402,2024-10-24
75870,6149,720,9,436,2024-06-12
75871,4769,54,1,111,22/11/2024
75872,4113,633,,149,18/03/2024
75873,7332,122,20,338,21/08/2023
75874,5450,596,7,206,22/05/2023
75875,6891,146,12,371,2024-02-01
75876,9370,317,8,361,23/09/2023
75877,3834,222,1,164,15/07/2024
75878,1809,535,9,180,03/02/2024
75879,3154,731,5,110,2024-09-23
75880,640,272,18,418,2023-11-14
75881,1237,570,4,227,2024-09-22
75882,3760,695,6,68,24/06/2024
75883,9420,796,20,383,20/12/2023
75884,9637,619,2,424,26/07/2023
75885,1877,237,11,371,10/05/2024
75886,9101,959,2,282,2024-05-09
75887,518,525,14,363,05/06/2024
75888,3188,522,14,264,2023-09-22
75889,1186,250,7,184,14/06/2023
75890,69,579,5,401,09/02/2024
75891,6023,346,3,440,2024-08-13
75892,1742,874,5,335,10/03/2023
75893,8593,6,10,-57,08/03/2023
75894,8032,530,3,no aplica,12/06/2023
75895,2262,446,,461,12/12/2024
75896,3762,472,19,235,2023-08-22
75897,1586,273,16,230,2024-02-27
75898,7323,523,2,395,2023-12-20
75899,9380,790,4,338,04/05/2024
75900,8258,321,2,240,2024-07-15
75901,6453,369,15,207,2023-12-03
75902,8620,868,10,300,06/12/2023
75903,2451,132,18,361,2023-11-03
75904,9996,855,2,469,2024-05-19
75905,4416,507,8,459,2023-02-03
75906,3524,477,,270,06/03/2023
75907,1096,665,13,405,2024-02-14
75908,3618,483,11,228,2023-11-25
75909,4293,433,14,202,2024-06-27
75910,7292,519,20,157,06/12/2024
75911,3186,762,6,467,2023-03-21
75912,507,65,17,183,2023-12-10
75913,4702,880,17,58,2024-09-13
75914,9653,167,9,280,2023-01-29
75915,5999,794,6,239,25/01/2023
75916,6010,569,2,273,2023-12-19
75917,8604,325,6,124,27/10/2023
75918,1577,899,4,135,2023-12-01
75919,7813,14,20,92,18/11/2023
75920,5790,787,9,324,08/06/2023
75921,9135,995,,-91,05/10/2024
75922,7991,345,2,348,08/02/2024
75923,7194,506,14,315,2023-01-17
75924,3313,297,20,317,2023-01-08
75925,220,163,12,332,2023-03-20
75926,704,238,,230,11/03/2024
75927,2029,892,20,no aplica,08/03/2024
75928,7520,363,5,75,19/03/2024
75929,4313,380,6,69,2024-09-29
75930,752,218,5,183,08/03/2024
75931,6358,556,13,174,2023-04-11
75932,8329,86,15,371,2023-01-18
75933,2046,627,15,372,26/05/2024
75934,8053,982,17,426,10/04/2023
75935,1618,998,8,283,2023-05-24
75936,3392,73,2,197,2023-02-19
75937,2639,401,18,258,2023-07-26
75938,9387,901,1,323,2023-03-09
75939,6758,783,4,426,21/09/2023
75940,9597,956,1,127,06/12/2024
75941,5704,529,15,109,2023-07-28
75942,6774,162,13,103,2024-11-06
75943,8002,74,11,130,2023-07-01
75944,9633,850,15,368,07/11/2024
75945,2129,47,6,215,2023-02-17
75946,8293,871,13,262,16/04/2024
75947,2242,965,,357,2023-01-09
75948,8952,63,3,288,2024-02-14
75949,4944,511,14,332,2024-06-10
75950,7093,416,17,279,20/12/2023
75951,1928,930,20,214,05/05/2023
75952,9245,414,3,463,2024-10-09
75953,1226,255,14,448,11/11/2024
75954,4290,393,14,352,2023-08-20
75955,5192,689,19,390,2024-10-18
75956,5141,533,20,124,19/05/2024
75957,4920,252,19,172,2023-02-11
75958,5166,30,7,244,2024-03-26
75959,3681,481,15,144,10/10/2023
75960,4646,349,17,461,03/04/2024
75961,8517,595,,286,04/01/2023
75962,9650,760,3,397,2024-08-10
75963,1995,305,11,346,2023-08-11
75964,788,103,3,278,2023-09-02
75965,8336,961,2,143,2023-12-01
75966,693,755,,55,2023-03-04
75967,999,685,19,477,18/09/2024
75968,767,202,3,329,01/09/2024
75969,900,789,16,477,23/05/2024
75970,7975,883,11,418,2023-07-14
75971,7241,872,4,416,2024-08-20
75972,4077,198,18,144,22/04/2023
75973,1667,769,,65,2024-11-15
75974,193,293,18,204,17/03/2023
75975,9834,714,18,52,10/01/2023
75976,7674,658,13,93,2023-06-30
75977,8709,331,8,496,2024-01-27
75978,675,451,10,487,10/12/2023
75979,5010,363,14,no aplica,27/12/2024
75980,6201,772,12,330,2024-12-06
75981,9414,346,19,264,2024-11-29
75982,6311,288,7,246,2023-07-25
75983,8446,920,15,436,04/08/2024
75984,6384,412,9,-38,15/11/2023
75985,9849,889,13,103,01/03/2023
75986,1124,607,5,170,07/08/2023
75987,8718,916,6,244,17/06/2023
75988,3376,775,11,293,2023-03-19
75989,60,77,17,224,30/09/2024
75990,2292,54,20,363,17/09/2024
75991,1646,196,9,130,20/06/2024
75992,8768,919,12,255,2023-01-27
75993,8999,333,20,58,2024-08-26
75994,8368,737,9,53,2023-07-14
75995,6702,563,9,322,21/01/2023
75996,2558,926,17,161,2024-01-21
75997,7604,398,2,-33,2024-09-19
75998,2196,649,4,no aplica,2023-06-13
75999,7400,337,14,319,17/05/2023
76000,6542,44,11,197,09/07/2023
76001,7304,885,7,275,21/06/2024
76002,7063,687,18,125,2024-01-25
76003,712,866,12,415,07/04/2024
76004,3753,594,14,489,17/07/2023
76005,839,792,14,460,30/05/2023
76006,9324,639,17,335,2024-03-07
76007,8521,249,13,137,2023-09-11
76008,4913,912,9,428,2024-09-21
76009,6179,124,,274,12/03/2024
76010,4884,288,10,418,15/07/2023
76011,5450,971,12,no aplica,20/04/2023
76012,9475,739,7,112,2023-05-15
76013,2711,791,,375,26/09/2024
76014,3921,171,4,378,2024-07-20
76015,1393,736,2,298,04/10/2023
76016,3890,812,13,169,16/02/2023
76017,1213,581,11,451,2024-07-26
76018,64,681,5,323,2024-02-02
76019,9545,291,15,229,2024-12-07
76020,8366,362,11,215,2023-08-04
76021,5235,796,2,117,2024-05-15
76022,5742,385,20,138,2023-10-13
76023,693,585,10,124,07/04/2023
76024,9204,55,20,237,01/11/2024
76025,4510,297,4,360,16/01/2023
76026,3911,991,6,214,03/09/2024
76027,3711,68,20,456,2023-07-12
76028,4146,308,4,61,2023-07-01
76029,6514,584,17,110,09/08/2023
76030,2490,320,11,51,27/06/2023
76031,8037,543,15,147,2023-11-29
76032,313,92,16,321,29/12/2023
76033,6741,163,18,363,2023-01-05
76034,9048,198,12,342,05/09/2024
76035,2535,14,19,197,2024-09-23
76036,1897,732,10,-84,06/12/2023
76037,6720,667,15,316,2024-08-30
76038,9571,332,,no aplica,2024-02-22
76039,8388,129,14,239,2023-12-04
76040,5369,842,11,160,2023-06-18
76041,3459,99,18,423,27/04/2023
76042,9411,578,7,497,08/11/2024
76043,5593,593,8,499,27/02/2023
76044,6585,90,19,419,2023-05-16
76045,980,631,11,441,2024-10-21
76046,5260,395,12,461,28/08/2023
76047,5458,546,15,410,02/12/2023
76048,8117,875,4,101,20/05/2023
76049,424,193,3,150,2024-07-09
76050,622,559,15,112,2023-06-01
76051,1313,696,8,99,14/11/2024
76052,5023,438,11,317,17/06/2024
76053,8835,369,8,222,2023-01-20
76054,1491,73,2,52,2024-09-15
76055,6668,519,8,118,2024-04-30
76056,3289,114,18,391,2024-02-18
76057,5114,24,15,211,11/12/2024
76058,919,616,12,337,15/01/2024
76059,1065,101,15,272,06/01/2024
76060,793,516,9,130,02/07/2024
76061,6262,225,19,459,2024-04-25
76062,4185,675,18,438,25/06/2024
76063,1984,987,15,393,2024-06-04
76064,2215,399,20,399,28/03/2024
76065,9071,234,17,396,2024-03-11
76066,232,420,20,299,16/07/2024
76067,7918,676,8,177,24/09/2024
76068,2508,68,1,233,2024-08-15
76069,3891,522,14,283,30/12/2024
76070,8360,312,11,376,13/01/2024
76071,5630,772,20,484,2024-09-26
76072,5842,68,8,189,15/10/2023
76073,8078,844,10,no aplica,2024-01-20
76074,6388,748,4,186,2023-12-05
76075,1968,615,13,116,2023-02-26
76076,2985,8,9,94,25/12/2024
76077,787,57,16,98,26/03/2023
76078,3267,323,16,163,28/07/2023
76079,6449,658,9,421,29/04/2024
76080,3182,765,14,164,14/07/2024
76081,6570,597,14,63,11/11/2023
76082,1182,628,7,156,2024-05-19
76083,8810,659,7,no aplica,2023-05-24
76084,4438,999,15,257,2024-12-26
76085,6118,289,17,453,20/11/2024
76086,4694,624,3,468,13/03/2024
76087,4914,273,1,499,22/03/2023
76088,4978,979,2,102,30/03/2023
76089,7806,27,13,327,11/08/2023
76090,8492,115,19,188,15/02/2023
76091,3615,93,10,430,13/12/2024
76092,7864,82,10,412,2024-01-09
76093,9157,107,,369,2024-01-01
76094,2063,980,12,382,2023-02-03
76095,1684,392,4,65,2023-02-02
76096,1107,581,16,254,08/09/2024
76097,869,621,14,365,30/01/2023
76098,4949,802,12,494,2024-09-26
76099,294,464,1,451,28/09/2023
76100,6947,765,2,403,21/05/2024
76101,4527,2,,192,2023-10-27
76102,5620,11,15,124,08/10/2023
76103,3756,630,14,450,2023-07-15
76104,8508,247,7,140,25/08/2023
76105,3787,313,13,168,2024-09-12
76106,8782,589,18,244,04/08/2023
76107,3215,202,11,475,16/07/2023
76108,8124,711,3,499,17/07/2023
76109,1452,286,17,56,16/07/2024
76110,7578,123,2,479,2024-05-10
76111,7090,618,13,130,2023-12-20
76112,6988,103,16,no aplica,11/05/2024
76113,6996,889,16,89,2024-02-08
76114,613,915,18,434,2024-09-23
76115,9730,810,5,438,2023-02-25
76116,6827,567,20,267,25/09/2024
76117,9191,977,20,415,2023-04-16
76118,363,671,9,227,2023-08-03
76119,6974,167,6,241,05/08/2024
76120,2625,53,17,339,26/01/2024
76121,6267,676,,230,2024-03-30
76122,6120,712,20,no aplica,17/02/2023
76123,8328,406,,157,2023-05-10
76124,5572,905,8,53,03/02/2023
76125,6138,90,9,352,2023-07-05
76126,7145,404,14,236,2024-07-06
76127,532,78,3,234,01/06/2023
76128,625,152,20,393,2024-04-22
76129,3544,347,1,418,2024-08-02
76130,4592,85,13,66,2024-12-30
76131,5638,575,13,336,07/03/2024
76132,912,789,18,86,2023-04-01
76133,1508,995,15,172,19/08/2023
76134,5022,358,17,143,14/05/2024
76135,7888,637,11,281,2024-10-22
76136,1843,1000,2,445,26/08/2023
76137,8769,489,16,298,2024-04-19
76138,4366,8,7,440,24/08/2023
76139,6119,676,6,459,2024-04-16
76140,1278,977,14,457,2023-05-26
76141,3732,150,14,466,10/08/2023
76142,12,572,,206,06/10/2023
76143,6675,484,3,260,2023-09-11
76144,6054,693,16,307,2023-10-21
76145,9683,327,3,69,12/10/2024
76146,7727,310,8,389,15/06/2023
76147,9615,310,14,319,2024-01-17
76148,8684,544,11,97,21/04/2023
76149,8476,266,13,335,2024-12-09
76150,7996,659,16,327,2024-09-19
76151,6843,832,12,91,22/03/2024
76152,6296,953,3,180,2023-11-10
76153,3193,241,5,468,2024-07-25
76154,3397,784,16,57,30/03/2023
76155,1620,535,10,-37,02/12/2024
76156,8513,570,17,299,15/04/2023
76157,7948,890,,291,2024-11-01
76158,4218,669,7,243,2023-06-03
76159,9983,348,16,195,06/11/2024
76160,6781,136,6,342,2024-04-21
76161,5023,148,20,147,04/10/2024
76162,2468,500,19,304,2023-01-07
76163,8856,84,1,94,01/04/2024
76164,7808,695,17,408,09/08/2024
76165,2559,262,,204,2023-11-03
76166,2159,261,8,53,13/11/2024
76167,5934,57,3,268,2024-08-31
76168,8123,304,4,443,2023-06-20
76169,3323,801,8,358,15/03/2024
76170,7899,248,3,no aplica,20/03/2023
76171,8993,616,19,499,2024-05-29
76172,5088,678,3,489,10/02/2023
76173,2681,465,5,279,2024-03-16
76174,3006,112,4,153,18/12/2023
76175,972,612,2,265,2024-06-14
76176,3549,797,2,261,2023-09-02
76177,492,540,18,462,2023-06-07
76178,982,524,13,421,2023-06-25
76179,5629,338,12,383,20/05/2024
76180,6650,294,20,485,2024-12-26
76181,8822,536,15,314,05/06/2024
76182,4328,850,12,468,22/08/2024
76183,4578,796,9,400,03/06/2024
76184,1675,926,5,311,11/03/2023
76185,8854,285,11,135,08/10/2023
76186,8770,731,17,219,2024-10-06
76187,3083,517,,465,07/08/2024
76188,5342,881,1,240,11/06/2024
76189,6158,404,19,494,16/09/2024
76190,5971,35,2,67,09/02/2024
76191,6826,651,,186,18/01/2024
76192,9121,711,11,178,2024-11-06
76193,7323,268,12,323,2024-11-02
76194,6489,689,13,109,2023-05-20
76195,4456,631,14,416,08/08/2024
76196,8361,289,5,140,22/09/2024
76197,450,389,1,no aplica,25/08/2024
76198,1109,123,7,263,20/06/2023
76199,6577,452,1,155,2024-03-03
76200,3220,349,7,213,2024-04-30
76201,9955,125,12,106,04/02/2024
76202,3829,268,10,480,2024-08-03
76203,1044,312,7,165,14/10/2024
76204,3645,584,20,277,2023-01-09
76205,9887,453,18,262,2023-12-27
76206,2127,193,19,368,2023-07-31
76207,548,309,19,91,17/04/2023
76208,7818,102,13,66,2024-05-16
76209,7376,884,2,195,2024-06-16
76210,5275,996,12,133,2023-04-06
76211,1165,559,6,107,15/10/2024
76212,3780,52,13,255,2024-02-19
76213,9571,990,8,339,2024-07-28
76214,824,862,18,-3,2024-07-06
76215,2553,796,6,450,2024-01-02
76216,2801,690,12,190,2024-07-25
76217,4764,9,7,87,2023-11-04
76218,6497,742,16,-35,06/08/2023
76219,9275,857,,249,2024-07-02
76220,4590,777,13,220,25/03/2024
76221,6588,324,,128,25/04/2023
76222,2266,921,16,87,26/07/2024
76223,4920,451,9,302,23/09/2023
76224,1529,596,10,125,2023-04-17
76225,6410,776,18,109,2024-07-08
76226,4706,52,19,496,2023-12-21
76227,5012,171,3,417,2023-11-21
76228,2368,230,1,no aplica,13/08/2024
76229,5026,553,10,184,01/03/2024
76230,7864,757,20,130,2023-01-27
76231,8255,568,10,377,07/12/2024
76232,9632,850,20,no aplica,16/10/2023
76233,289,79,3,360,09/11/2023
76234,5172,272,13,196,26/10/2023
76235,8174,710,7,425,15/02/2024
76236,7267,158,5,288,2024-03-03
76237,8935,770,,54,2024-11-20
76238,1932,631,15,332,2023-05-22
76239,6588,563,8,410,20/02/2024
76240,287,70,18,466,2024-12-30
76241,8264,722,1,203,04/05/2024
76242,5032,456,3,369,2023-03-01
76243,8075,640,4,100,06/01/2024
76244,3500,110,10,269,10/01/2023
76245,6602,780,,58,16/04/2024
76246,1835,728,5,357,2024-09-02
76247,1051,295,7,179,2023-02-21
76248,4669,508,2,122,2023-08-28
76249,1420,582,12,440,2023-03-02
76250,5464,920,4,419,07/04/2023
76251,5690,71,13,147,2023-05-14
76252,4206,313,20,380,08/04/2023
76253,4998,802,16,239,24/07/2024
76254,1238,325,11,382,02/08/2023
76255,9796,402,10,159,2023-10-03
76256,4469,323,5,489,17/07/2024
76257,466,169,5,186,2023-12-07
76258,3832,471,20,116,16/05/2023
76259,7751,314,18,191,2023-04-18
76260,3729,386,7,57,24/05/2023
76261,2581,909,9,383,02/04/2023
76262,5355,455,14,181,03/04/2023
76263,2812,539,6,192,2023-12-19
76264,7020,24,3,434,2023-11-24
76265,4844,474,9,78,2023-11-11
76266,8694,639,11,403,30/11/2024
76267,1062,43,19,107,2023-01-09
76268,2490,721,3,100,14/05/2024
76269,2527,607,6,255,2024-04-01
76270,5097,726,14,265,2024-09-23
76271,7410,665,19,135,09/12/2023
76272,231,844,13,91,2024-08-02
76273,4929,238,14,54,06/10/2024
76274,4990,290,18,139,2023-07-28
76275,6200,936,18,324,2023-10-02
76276,7276,377,1,412,2023-11-24
76277,8398,752,7,122,28/01/2024
76278,6490,118,5,no aplica,2024-10-03
76279,5114,712,10,462,23/02/2023
76280,1935,227,11,231,29/11/2024
76281,6015,347,3,90,17/05/2023
76282,4197,204,12,329,2023-02-03
76283,571,301,16,394,2024-04-16
76284,448,750,,139,2024-12-11
76285,9992,472,9,297,2023-10-18
76286,22,263,12,96,24/08/2024
76287,1888,386,3,168,2023-11-30
76288,6334,827,7,314,09/06/2024
76289,2592,245,12,216,2024-07-13
76290,5504,142,14,444,2023-08-22
76291,5862,865,11,373,26/05/2023
76292,6965,362,2,376,2023-11-23
76293,9542,598,,361,18/03/2023
76294,4109,847,18,193,02/04/2024
76295,816,814,17,372,14/04/2023
76296,4872,607,5,437,10/05/2023
76297,611,150,10,58,05/07/2023
76298,3741,436,18,231,09/01/2024
76299,13,137,19,172,05/09/2024
76300,4186,472,,422,08/11/2023
76301,6730,578,9,105,29/04/2023
76302,5295,728,5,284,23/04/2024
76303,6593,488,11,355,2024-03-05
76304,6883,837,20,406,07/09/2023
76305,6889,670,9,496,2024-04-20
76306,6252,482,,63,2024-05-09
76307,5140,626,2,442,2023-03-11
76308,8023,90,,109,07/02/2023
